x,y,z
1.893542228831067,16.10474323836862,9.36856380939755
2.037909354893185,-0.8850548111060146,16.459351883356362
-8.478262558526053,35.53072965248346,25.096388696013342
-7.451025166906239,11.891775980521079,15.998693340385177
5.380870939628387,1.857035877506961,27.73603291575283
-3.920994893671038,13.063097720075199,9.81033302905844
-8.855288431367535,18.069583638599312,-5.041700922841541
-9.72790288185815,32.40986558867823,15.981106794186909
-6.2163092077896644,9.665686277082047,26.139770573198483
-0.9059283896316384,26.68711384692706,2.7416723895411277
-10.909824713194677,39.03681795694663,26.57422238224622
1.9204314869119945,21.10609377122227,4.091599874065137
-5.389530527128073,-0.6755474731148663,24.023158519919228
-5.900242646510152,-2.0115909099254665,16.10320478373214
-4.5816892850966,11.726743400921546,11.376202475582804
-8.507056420203982,14.528020913984687,18.269063720608333
-1.0750461137312155,1.5392407101286816,15.341339823093808
-1.6114801584561393,-5.72382021046674,11.351340737865229
5.1818105998021835,-17.511136074109086,12.880494160454925
4.970646363348402,1.1498635755340416,27.932528342709002
-1.0185205535301756,5.115930684887363,13.768035698311122
-2.1454068909409885,3.1276403228607643,14.975121805079109
-0.736417768318995,-1.2070526391768812,28.339279719802633
-7.204185091465067,43.33670357971218,18.08056813171503
-10.250703735650127,38.00049004525836,26.56827571556599
-9.210090552535604,17.152559609418116,13.74176283976509
0.559786333836306,38.75736731560697,24.26998256712494
0.3466244808302381,20.658108884029808,-6.734056177062836
-5.415286427314125,43.2746135306414,16.162631625638568
-2.0792396142717933,19.174571312383506,24.674810751603168
1.0432302737151598,12.762722605042212,10.512861987594976
-3.269242661535088,17.17053840223918,6.706401917842319
-2.8226129983859347,-6.877167931987436,7.548688832368199
-8.346009202664492,15.58550921837403,19.696979441996326
-0.8649002103755241,34.56826271341589,12.225354494309212
-0.8004927085962077,28.717843906815197,21.040292809137288
-5.063019685475009,42.311650471396945,24.431076369207254
-1.9760887805716756,19.45066911159483,-6.40729763398746
-6.475931269046047,16.646835136012328,-1.4295559492055805
3.6185606439010796,24.572308573991457,12.974060231380511
-4.319872146351505,29.632542768284335,22.25743566896663
-2.333095376468744,35.70027137494416,12.775581557544887
6.359939564818848,-3.152645956723356,2.9350094879999276
1.1312862838100468,-3.9432865362529395,22.10691357407395
-8.268360810944515,23.55955461816405,20.179972014550493
-1.0789608790215282,-4.306780151146644,11.273525822989148
0.5755964497942103,-14.333787173752043,17.324827161398048
-10.08542327213998,39.886562766108426,19.558500343974707
4.799245120124072,22.208900119455897,15.68054905891219
3.591248864648396,23.178406140293426,12.220087109221605
1.9129348392288814,18.888517617884,-5.10905117134855
-9.595190665706607,23.120285792076825,3.4290475287664846
5.7491290926268395,-5.920127091141476,9.941076392834885
-4.637342878764732,-1.320213550115744,24.351010441171947
-1.3177446192508082,30.496872848097993,6.044986747846975
-5.3788106231331625,18.857274726458485,-7.425165574527844
5.379558600218396,5.039117346005323,14.983455748895317
1.2398722462769187,6.047753696132908,30.336996267358625
-0.07181109544591269,1.1121214253039051,16.19258236748413
0.004215067452280508,21.051669781075592,6.42651775545446
-7.82542853687425,40.80783088922144,16.34956379294805
0.44232930387530445,36.405625216619036,22.993356334708988
5.899043312374415,13.58934948403893,18.978018454639603
0.898053559879914,33.115349963092115,11.923999624246429
-0.2471729963051592,37.51131034681079,24.676229071640513
5.235816201922588,20.0131917121005,17.197044621283624
5.577882208203938,-29.004221102209485,17.948168982119263
3.7404808006870396,25.73064338810791,16.573356963989063
4.505574814262273,19.479074466484384,12.469369803430414
4.372148854905786,-26.50836755257421,13.273771207603945
0.7611591990329396,34.17495698759332,15.972561147650111
-10.899780974209094,29.50304260348795,11.825532577223532
-10.392953349523232,22.939234875248424,5.795679408250137
4.542358620622132,18.462064981266703,21.028406116602604
1.1833935214462568,-8.201652078167974,19.175611078593832
-3.7716987325080966,-4.034963899297636,17.745083910347937
-7.0360011515997405,9.068867865528825,22.680289778257524
-3.456815744663614,33.53351751839197,25.018448397446264
-6.7134493784723634,25.42179031566988,21.308379592728684
6.61416584714238,9.606604218466101,25.26881987737641
-1.3228560031064869,-2.8353536970419797,11.124688585983977
1.2310051633019716,20.288009912897593,-8.579511662913134
-10.157269711514138,39.85367732632541,21.570187625832876
1.7997356680199301,19.074514088950657,-4.397041389397005
-5.566664121540008,21.704145277782395,22.62834161042861
-7.8387927190351725,12.19885009439633,20.242430334510676
-1.419171322867653,20.375354063769706,0.3629814782412657
1.4306002027409002,17.407073092353315,-7.152935046979812
-0.1528275046604038,8.175620661916259,12.749427214393492
-3.924283024520954,0.4364157688230166,11.699831337662605
3.0471491572194234,3.47938818838806,13.93528733709688
-9.542444404366076,40.962726023369264,27.066627586710183
-5.819004299592768,0.16274770662045235,23.9313113440392
-8.31503709027934,27.455056138886007,19.890736602157904
0.5650759471803406,39.21577388688,19.87717138856413
-4.381591638318838,14.905562161402461,25.951979756165645
-3.0303311076226827,26.07020748087795,4.636850347941959
4.85017211760787,6.5521700325860435,16.87729230736349
-8.429649786044022,20.16630782213305,-1.1008920040109604
-6.184407124338884,35.10720603576357,25.876391946632598
-9.626134086272232,18.07411619257048,16.465435959692385
0.9453448570317426,11.722222960667647,11.10245432933642
-7.589724090209265,22.703723962048926,20.934002220884565
0.6782471451395609,-5.295332639325826,27.00495764904136
-5.218793324271343,43.66379305926681,21.40068745624359
-2.533988494894632,42.13435873267562,17.841494995675436
-0.7142999627346054,36.02848740204935,24.639567007690733
-9.001135836103956,31.0023245259706,19.40871671930652
4.8220987233798835,14.490540541666082,14.82203370264492
5.14211870971683,19.064352442193723,18.378721437534374
-2.5523978544381496,11.579329572124708,10.836976932981742
-3.5759521505385803,4.244383547408985,15.685453496813235
-7.5652081292906725,11.265929445882266,16.961122525340663
2.0072155249808574,22.40151217502284,7.33790186115207
4.527505939020181,-2.66845168724989,17.051554232089003
-9.315997139001151,22.385947784019134,18.68886809243497
-0.4500626178600813,-3.581355766608615,21.858599718785822
-9.86656710463996,39.32922630221512,23.31978447097361
4.376126221673558,-24.68399455062734,17.37693993316126
-8.478262558526053,35.53072965248346,25.096388696013342
-1.525018420320202,13.209786383596613,27.977089028877757
7.747423652707079,3.151518052987103,17.19229556097371
5.494297542221265,-2.433930842975898,4.997430121247214
-9.106694389403659,17.25385830976798,-6.836250680939053
-9.779248007777813,39.49218599445594,27.741396242903427
-7.129033416263321,15.772438120420388,-6.687894429024129
-9.074383340468069,15.425305285988365,15.787948333175851
-6.855010369524064,7.89353449244482,23.30383770239739
-4.447576165225419,-2.771082744796238,2.808224717587034
-3.9643053503565615,-4.4642601162107605,15.62995057592411
-7.6494410060817,42.694966969713626,20.668312664480144
-0.3563438222676839,7.629021083027089,13.00292764950878
-3.8812585832978073,39.27886785181384,15.335797873227666
3.7280128821746206,23.587463557493155,12.853495616316517
0.5787939283020291,-9.485075970185338,18.811230168336216
-1.924804981077772,-6.106976849820225,11.36458356146056
-9.544262397765127,31.190950488259855,9.577780199070254
-1.6519617818196546,1.038559100205135,14.26699444494697
0.4474994836721873,35.27168622701549,22.185523534565398
4.413206998685787,-2.8294726614716756,20.586209875212198
-2.7421052944388387,40.79579700547094,25.62993819162428
2.834819315104994,-24.868255467787023,13.69219955963344
1.4968645307787587,19.99219650556198,-8.480855445559222
-0.9389787128994462,21.22500569245736,5.931560421132299
-0.6134540654810001,29.409411600889754,20.975435182884862
-8.015038223095841,38.0397195419755,26.697862988401447
0.9649563975260216,18.704128631772363,24.635721729006473
0.08921658395136678,-6.838536665657017,24.524041406002148
-7.293214716360635,17.878605112531968,1.3928167950359818
-7.7057674381111925,31.48903370446648,8.534323520697646
-0.6068044538503583,-1.285061270941954,15.597791614637899
-10.86755738766107,26.019012753619002,7.457590542231564
-3.7675340198091862,-2.443587946246946,2.718401352854891
-7.342646804762089,11.219629767966683,21.56778177228717
-4.4652733412947585,4.343730547746973,28.65088755296133
-1.459771691051521,20.686248302059393,1.2621224762890995
-7.836730966130581,20.366794406633662,-7.405110630571724
4.292305796040095,3.8767930113214546,13.179588416022881
-9.886230293344465,31.090291873967615,9.99562344715686
-5.328035578000592,12.027672546710471,26.583373986161227
-8.839083485509528,40.495776532434036,23.84338021284646
0.7151778681288574,6.773658800826035,13.303955055700964
-10.228404733560406,25.452534495240858,5.733620622237307
-0.8004927085962077,28.717843906815197,21.040292809137288
-5.161971572283636,30.661787229237405,22.950119054177527
-9.423067601985519,37.785072573827705,26.82493786344003
-9.480906723943537,30.45362022799669,17.820695145172003
4.0764906574493605,-8.94961447851794,23.955593481613004
6.8255693244601545,4.449296683227842,27.04439565062026
0.1276660035300381,37.71416827188291,17.93134828942626
-9.202579514398693,17.575347477435045,18.59873496385957
1.8106404420102384,19.09717138731587,-5.067389954362374
-1.290885128894499,42.28253149395736,26.00100539039919
-8.366925210563988,34.82253968862113,14.100940138168742
-4.637888199902273,42.98793140662124,23.203085254710494
6.6482346511211965,4.841923547914456,16.59449947575159
0.8011320073202493,-13.087837717167961,19.78243171040645
-2.5890792409236054,9.011444644094796,12.446164471926084
-2.5955426307262455,3.736657077713424,15.136329894052595
-8.142713057363201,41.954919648984685,19.407726021663798
7.473523672255299,4.933739503623189,18.808617493551488
2.803002187859896,0.12663821062821867,13.702959059194285
-5.769343745785757,3.0679916778725023,26.36635225434522
7.641929192765158,-1.7304671838271517,13.392442180855834
6.736668059605227,-3.2585589579142145,13.518229952507607
2.070670668504068,22.521853617774035,21.541762494605173
-10.203666530003655,39.8947625749286,20.17820448850597
-3.198245388617908,4.3498414241420065,15.489714300217157
4.145178339693317,15.868292695608023,23.739324030885875
4.782702418960987,-11.166371154515502,16.642892967433035
-2.019102095805836,36.77149016672642,14.57495918197891
-4.734347716093907,4.7303272394677665,17.469485512675888
-8.573793771164041,42.12033176036446,19.94775280110555
-5.420412131533997,19.02808303706499,-7.451864171737996
7.7730319489059205,5.473893071579091,20.26567459935382
3.7249071825201128,2.5998721346715516,12.405923351242022
-4.888019844210888,-5.510452358514253,3.5177070243649107
0.08352543998161632,-6.545678355553524,24.821022018278093
4.77624076668137,-3.959651157062808,12.821966111493753
2.678276193599241,20.064767885592595,22.561441745787082
3.1018906929859007,25.771776979538224,5.778565554711072
-3.9968485789534425,40.40985033128996,15.407495471712622
6.949517346728879,-27.823461935981218,15.111313210989124
3.6813938895825853,-4.9184662612846,27.134651296790672
-8.183896195747202,42.62047846789242,20.97540406807898
-5.306480696678919,37.98757770311138,14.739633024800495
-5.296757041304016,32.29834356150441,7.763110058983759
-8.861204622934274,27.01084826323855,19.173411030424585
-3.051263001961485,15.68896594170994,26.328515051157545
-0.06355523935271812,41.105700534603486,27.117556499542804
4.177915380770086,-2.273956000816642,5.01002350510829
-10.958599577731581,28.999885739309036,13.214815201159185
-1.4614227559021415,20.779052309196004,0.11559748522319424
-0.7718920891610284,13.59650435228682,27.942303306674113
-4.859023206937475,-3.6594553294436034,17.207935968566428
-4.914125216154112,30.06980378355827,22.502812723015285
-7.023854447897014,16.494753466681964,-1.5956388843226357
-7.838340345153393,31.729880617609453,22.214291697938325
3.9820679055384516,6.618460765769975,15.67738569515938
-0.5902014177485332,13.93856045163646,9.330372692955223
4.224534001233634,24.160192540935043,16.306608437979698
5.470104600603012,-4.815086067676166,11.451124857787292
0.15645383448808836,40.49216547029776,23.022471649444512
-11.035971336009652,28.413726133960733,9.772548759147572
6.189209625826812,-20.445330230667906,15.636759314105063
-6.6200640460806035,8.019175092257344,25.204748569928967
-6.704847577755103,5.102058165803418,23.765681456692025
5.583254383822917,-5.384473872429133,3.0300875506217753
3.4904208888241817,23.998525103846426,11.902836461915303
-9.417738800320958,36.105690932980785,24.049592465746343
3.0556582685408697,-17.127134347543876,13.035308912647569
-5.3072654792362135,11.598992669356658,26.845719451734556
-8.399420144730525,41.85004385480798,17.638511159542496
4.845474159846091,-12.688675750906057,20.451989847747008
4.697120256001167,-8.553074112623413,18.96324508346676
-2.2649314715155984,23.765442095158793,3.4924576048395934
5.480404290576306,17.596144002403392,17.517852735410003
-8.175245837818045,18.425553918857503,10.249299568954095
-0.8722527542141147,20.25381061499187,24.103899115495334
-5.294900574492475,2.1727717694071886,26.64118817530675
6.478125810953109,-2.511862224351243,2.6007137356924157
3.4186481740393733,-9.494742377560165,17.53228055060772
0.14134318403467727,36.94178928281013,23.855238200572707
-9.599921120174109,39.57527097056554,27.787656831121982
8.154740132054322,3.301959165019059,19.145363979003434
-6.218858065465792,29.407429487199263,21.688587374929032
-7.2738300726932055,32.45852515759086,9.156997509689297
-0.4061324440334011,18.867682617152422,6.635539422871449
-7.880512886029313,31.47693370856944,8.58835126801776
-4.492394435610555,-5.94592111514793,4.140131160360751
-6.408313430619773,8.52074473544755,18.1968695640984
-4.478229860140564,42.88987201364178,19.46609022950762
-5.939219498025064,31.514907018096586,7.4818085400739385
-10.996862809300753,39.335254429732025,26.659959050241284
-9.468052751687912,31.778782033747795,10.987218209009173
-8.266991513246857,17.08915182311373,20.59537542442081
-9.247888733093758,18.16477174378538,18.67698815306865
3.1850326566924005,-3.527662617186629,3.434944158915007
1.8440723002968338,7.453184685063211,30.149833354037302
4.984153191691634,-1.1594182689571877,25.674276193348426
-8.871662464560647,26.15389343833363,4.1060130618056245
4.803931736430344,17.78191439006252,20.280681835604383
-3.6402359377168474,9.993407842986333,28.685429323899985
6.003972329469387,-0.535736594714495,9.799184776818583
7.0760579708840465,-3.5635462123964956,9.473004688291667
6.362308395503174,7.934877792461517,19.730715143993276
-0.9955128950704093,12.768311739466174,10.139856867014196
3.551510475276535,-26.45612571657513,17.085887718724894
6.517869573311625,10.885220673626577,22.40480162760872
-9.55895421162849,24.847794186086986,4.126526872854717
-3.5947790614503963,42.7527028425403,19.03365467649475
-3.1314026338716845,11.983541834907832,10.561519363685697
4.665002081059063,-1.8692254420531036,25.245768697631224
1.3723356007126446,28.219170133611833,19.74109853242031
-0.5140074421866196,-3.5449103297031934,19.586587998614547
2.4926274588414477,7.571053516737486,14.001460672559176
0.027138656695747443,17.920562305649888,-1.3474596121524227
7.997492529226057,4.770799243930631,20.024999162595794
6.0514738432417445,-15.5316915530864,15.236275598374263
-8.069224419596164,21.945533723420663,0.5291087699699668
-5.149187284267484,25.731089431613388,4.7832312528574175
-8.504408118834558,17.561469763317014,-1.8076072866237984
0.5646973686062702,17.23786526151887,-3.2162905048333434
-6.810022973799768,18.88998109666376,-4.857155890377566
0.3447872110829069,38.47005434562862,23.36174817287984
-6.240642173380088,27.19168254873307,21.2964111721585
3.1392926917493327,29.523724827190165,12.424812314850207
0.8249678401370151,36.4213821643555,20.14067931425177
5.899043312374415,13.58934948403893,18.978018454639603
-4.929368259111001,5.0892638906629655,17.7830743235503
-4.2093049635907365,43.485880236023505,21.99186571444219
5.440502419963353,-25.411548106711773,17.653388446029556
-1.2696126087253825,-2.2289504693503943,25.946948514824605
-1.3980475957285994,1.4699750076030131,29.223669114103906
-3.376882574415567,26.323144643436997,4.724464813624767
-8.898711799171467,16.331453532822206,-5.343141266757211
3.499814069763571,27.871256510018824,12.782499418531067
2.851134396124201,-0.9788854409407906,14.920117576937725
3.445517019811506,-9.143969846592123,17.81315560962556
7.8786772987082445,-1.2410502090384279,17.191999200629297
-4.721801085462906,-4.1659462892063965,15.411658478473003
-11.111763155695519,39.648850449903264,26.02676673202467
5.5016086799495945,9.913149950986874,17.790664725305312
3.598891819348525,-5.346142577381517,21.183365278957755
-7.40236547811436,18.203497357590184,22.093368773458113
-6.277268090288068,2.3465095968568326,18.570931481256267
-0.06793353750796083,-3.6883300128310506,27.351044508161127
-3.553115583738843,-4.62213492206037,15.406165919750983
-1.4576043907612686,41.22963887422123,24.20115450553173
5.026222890428537,-6.615230319552078,22.30622997516361
-0.28128427101084474,-4.662237523654216,25.362480193631445
-6.603891169983921,19.857520095342405,-7.495519174957352
2.000046374759963,20.372942195367322,0.6962797386165533
4.13433010623208,-2.870356981142055,21.056682771149337
-5.893621357936239,1.7406112738266586,25.14755314612772
-3.132128586161037,43.260124594386,20.530568882508394
2.792310947659106,-5.052559747303048,27.452111599679007
-7.1735757808638585,32.298386191027774,8.882139967439443
-8.782852660196614,32.296125669188996,21.007893115068832
-2.2806689937257296,19.964689952509957,-7.436427433702584
5.666721493640143,6.831081196701331,18.090368569050824
-7.74002982915625,31.283051494920947,21.782094772565248
6.648896679475872,-21.165277927755955,14.09959144290144
-8.688233989244814,37.63473610220778,16.648248797607053
-0.37968377569160605,31.324787552391438,21.17637849105575
5.3049621215142,-9.253124823361379,19.48911658820809
-1.5296361505819824,37.34402475789258,25.674210302342978
5.432057655699575,1.852523684866512,11.170587774103543
-4.2449160103779935,-4.365847423061243,8.315973020331242
-10.760890497076634,25.556962999037943,13.774225224701308
-11.164309585078495,27.46368414694595,10.172065218817382
1.5685417813449165,30.847948571897426,17.37229555871915
1.3265430926395125,-2.5281085945662705,20.546337344342394
-5.784136397940328,32.4538443405491,24.381125171032657
-2.6946462343046456,11.54575132486845,28.50728032220515
3.2167505359324102,-2.3680010434408345,2.996845931239173
-6.923565716964759,43.65102773938992,17.18570639570966
-8.790376201309163,42.32484530171922,21.26420693143091
-9.887495393443375,31.600598240153026,12.395268731699995
-3.484112484255625,-6.77000531598337,4.3665885979625445
-2.269730462711609,-0.10843026686225965,12.192258804243972
-8.38520751397925,21.55375566307132,20.342269769090606
-1.0579094397704512,-3.615400914851211,22.34683000682312
5.725219561748949,-22.560834323319146,12.41408257634694
0.8063261561759916,-16.1442831663576,15.75347645570427
-7.903060469913657,40.951401881059084,16.372352031454767
6.077566359906326,-2.4362431690382054,1.2711851229056956
-3.9387162755591705,40.85365127863654,25.224465170805548
3.960287651635668,-3.0624134529308593,14.095322017935207
3.226355542100792,-15.192703113500237,19.35530415053608
-1.2815170107665956,34.82888874261878,12.259824275531932
0.18343719525830515,-9.432212266633757,19.660677254748293
-10.41955336601238,28.73245191459997,15.67231607683835
5.539831591758359,-2.594680801578396,3.979283637067944
6.6480748803280765,3.691275221234588,26.978869096743797
-4.746212084276281,7.8322062263258845,28.091298720638733
5.434905807110725,-17.42342404253745,13.017217207841817
-0.12268236763952212,17.447626238017868,7.055022544873908
-10.480976385357161,24.23838150806275,13.562787599008455
-4.103081139771905,20.16115296954373,5.832346445404845
-3.966942060284076,-3.119547921786439,21.740668654860205
-8.970218028977971,19.848601187882135,4.63745239036858
-3.490016087475756,37.46302530955542,26.204712838648845
-4.939753094867153,23.042113834230587,4.416465901292193
-1.8418188144847765,41.67430049903955,23.59397961172661
-2.3224462405346125,1.6125157282167475,28.890720127020927
1.8513859739408578,-21.342056959129547,14.982946661034813
-1.6311892543863118,-5.520505240440015,11.676614370059845
-7.563013592492651,40.1405893680075,15.825967709323749
-7.800280641139904,40.90903579444111,16.318544597920607
-6.053733221997812,0.16084577280101353,14.367120181637588
6.526363840814341,-2.9664515809696086,2.652984094434375
-2.54415402825569,27.1013693615919,4.602727267191851
-2.598916732538844,41.47711807852676,25.133062841149098
5.4978192240686505,-1.8474292033467121,1.2467534083482952
5.242008471739474,20.47725414084292,16.491509988498862
-0.1802173855166802,-5.852663197231932,23.308431134822918
-7.089201646495677,39.65092548093987,15.513024026769427
-5.0633818646789415,-3.7486228373883743,2.516781079446191
5.798610261384655,12.74178842879627,23.679344830392647
6.891331033423067,-3.775406199185457,12.092963615117206
6.727684304236668,-28.198125295008168,15.005340445872731
0.2322928768116732,37.37831393218353,18.058663114481362
-7.827393757237905,17.355389544881643,-0.015331673562508641
-6.010750592581568,42.28903315963943,24.24271070593595
-1.9954796570250224,15.703679381585001,26.662118844712705
0.05437641115435543,40.60269492037593,23.042457660023807
2.0678951016761347,-21.986790169660264,15.221161402382522
3.9062277538055343,-23.655366469135373,17.009043429480826
4.5856892880641595,-2.2812814624177076,23.66048668025497
-1.8340083201430293,25.10306106297403,21.971237358111
-3.040041292598082,32.648824920277846,24.29397795156426
3.804348999155277,-4.005200740017821,7.865763784049694
-7.512816955018176,16.550043446582286,-1.8415483576500602
-2.284425441771046,-6.4287832186972595,7.494288072947871
5.264041206075351,-20.241322976231096,16.63214609200942
5.6666675863848575,-21.285942659028287,12.318998858192678
-8.845898491218232,18.745295809525125,19.501971665611116
-4.05235396241671,3.0403880392554274,28.639251936769487
3.7215836191812253,26.9068487145927,10.785823374010576
-0.19358539099675198,2.741323329644448,30.044170312172852
4.979584607099704,-1.392606729341658,2.5942205716350384
-9.19559559608027,16.805834851792703,18.131377755597857
2.3654862494708557,17.533457958133184,9.265201521742148
5.8831307454694235,11.849775225462547,18.855449111411712
6.446570762170237,11.214922383526188,23.287229795982327
-3.1884192583510202,-2.550908477620117,3.0865345739855274
-0.9131161513956663,41.96988029004592,20.746636038702725
-0.16374400468742678,31.11417899051555,20.809750817613704
-1.125746588723571,3.1473034991472275,15.102421400307307
-6.663746896104553,37.11939839104399,14.645764349781524
-8.67382193106251,18.117851328433403,19.81729021284701
4.665713378340415,-16.908036521557086,13.008923599529824
6.977885871565468,-2.4823258089020297,9.438857047027389
4.320932426523028,-6.827042437141143,20.270747340691113
5.699128030520468,4.0297497489268626,13.578333765558831
-0.2658195454090748,21.544549753897442,-7.956152366946951
5.312394237056336,11.287660637950504,16.536574593832473
0.25405372854714314,-4.203109584089365,22.50952449978091
4.784531136848311,15.471659556958375,22.851508343767005
-0.8915217116496459,-0.9974716918704001,28.340659069882605
3.8296835137957705,-4.802119218156653,4.148650525114871
-6.397307567317235,18.798899346642457,-4.591650996718739
3.786905025817119,-3.19861629374464,6.469249127746727
2.2765642568965445,28.875421929331434,6.5315742684774065
3.6844085333299628,-11.641589649030614,22.04124342046918
-5.860351181883739,26.770857239547325,21.292839455448853
-7.318467316107649,11.76623944000431,22.580209550810164
-6.688868227971423,15.602181996277986,-5.592760688055115
6.9709022353431855,-2.307197642350345,16.181445888254967
-6.925738519026748,29.21205967231447,6.125073621596631
-10.229145171637136,22.954175720141087,12.61063579783336
3.769848294016047,-5.495788672069572,21.111296998699498
0.505638113005682,33.82907475225268,20.26658632815117
-8.230743119938293,20.607325349340083,7.504874513288953
-9.32114365793841,29.541380932938843,7.319095048118545
3.6163679916101534,0.514173419626172,11.239299182446828
-9.859614828930608,40.93793777467286,27.211982160264732
0.9605839005962471,40.64899318482068,24.367559342459163
-0.14327065064997924,-3.177090994701177,18.62426444824493
-0.39382142841005496,32.16882603140049,7.932049148318663
-0.11425471858876168,36.331709991072614,16.4782114941383
4.373994165213087,-5.355901040547752,3.73573016384442
6.535323322168896,-2.2733427553071883,2.009781246193911
6.126127560764778,-21.91074726309173,16.22763568777077
0.4075128964565362,42.533124470017114,26.53638406409482
4.468316291999102,13.966753504996097,14.4229760297393
-8.561864554320401,19.715567513566477,10.897946162364114
-3.518723463908758,42.84277357754396,18.26685133367058
-8.728446819263997,19.76771504170669,-7.641964563137269
0.6472516879427679,20.943788067687734,-7.637955060077989
-11.047046681425318,40.06525342736754,26.666927405363104
-5.509745173026765,-4.205474934141081,2.4894949137598714
5.61490746155617,-28.596560958514054,14.564384516250612
0.6709740930485104,33.99554892623231,15.03300739254994
-6.397169999434534,10.132931501851301,15.500150144225982
4.658973756905491,-2.341247961763159,23.35431863402167
-3.7900197687667014,37.6856861369416,26.18194390222262
-6.249361494836198,43.48719941926623,19.8462006086526
-0.33617551950896907,40.818271959103456,22.817394570371295
-6.485937301674235,0.6382218529189734,21.71478608155054
5.19771390920445,18.266031507868597,14.1759942413116
-2.129128478731431,26.010433341018704,3.5450864375603075
2.9033149347076352,19.569141020115485,9.530310665993433
6.17846115726894,7.066495485497114,18.978745233321636
-4.831153894105498,34.305753350128064,10.465916138012883
7.458937007438482,-1.6449744720162354,11.20135680250979
-9.220312589019189,19.03436422512669,-7.0990632826347895
-6.58665558428245,43.02908623775992,22.473766309862626
4.776926615445808,-1.7679281106190863,7.8593882085546545
0.06727990132887296,40.74583564185731,26.867282679390385
1.1000669732655588,19.35133729893736,0.9940530553852867
3.88932119031037,-17.053407078718717,17.982074634192927
-3.399184472715044,41.18048753935936,25.083228325873222
4.029934446869644,23.97824249592642,17.566069641806745
0.49334672516133615,41.64550871902307,24.575353334975535
4.431706787502373,22.596396976930073,13.993807903971511
4.440893573931977,-1.6711697544115283,8.417503855756122
-2.1795958204515333,-2.6981746019842934,24.46927957626798
-8.475826089855836,36.67608943619352,25.81457812447811
0.3834480793631725,32.33201887280012,19.999489383931703
-6.098226942167871,4.482458664115101,20.10056691139627
-1.9142243344278986,26.901167814187897,21.460676852251712
1.9998971959633332,1.4265429559339413,15.573206380477004
-0.8559818879330183,-2.3146572954556444,14.208684133370681
3.5286040893750137,16.414992841150546,11.60806576056957
5.086373233982038,8.014656268142371,17.08770524971389
4.1317991179674385,-27.476211958019633,13.98772698103756
-7.739654857275365,31.12904004908799,21.578401117483242
-4.83129110818929,21.7559225628123,5.005863867949729
4.457363537170972,-2.792168428865243,18.524664073873605
-6.789904012392864,16.562275227950963,-1.460779795894469
-10.306707093704404,38.13092139961681,22.65450882243756
-11.128353060869895,24.775817021852923,9.75014313942209
-6.549199997322613,7.280531597725324,25.207549223286108
0.7585306100643443,33.58664875050685,13.764222623907619
-8.36585423839371,40.56648708789501,25.337542659156817
-4.903526132775495,24.26908542223962,22.248699981709304
-0.8598544919400251,-0.12830605374093373,28.817116648604774
0.6208039239842674,7.882158707193211,12.967497709079126
-9.133517498712553,20.84718947509699,1.0579690962410782
6.613629868338045,-21.379956940211482,13.761919879525342
-1.0040383942964417,21.6152446295136,-1.608847341082753
-0.16697717917895716,30.88770280708368,6.400690036159329
6.453825934342543,-4.025195286353352,6.428277387390777
0.2465533149353898,34.109426164108115,21.727361273483332
-1.698372106990933,20.19560541248722,-8.275890054076061
3.0324967783120393,27.001184985747425,16.88363928779237
-0.34948225574820935,-4.078918677506659,26.16793562971086
2.3284409732864284,3.7562730755154,14.817488916567774
2.205163232571429,21.984492891795036,8.824336793842942
-0.10933921682196202,12.481011436077239,10.33057191255855
-1.1531501385921739,41.52976224274866,27.0963780995065
-4.766230070464071,-4.974563198985031,10.108963164711
3.0757398088840207,27.115646035897903,15.140833040067506
-2.3488503658007085,17.148319064447158,6.761289520617446
-6.6102994136702735,43.060289883026456,16.299590448968495
-3.285160600385972,25.05399301025912,21.998895104591345
3.6368665727350082,-2.438807666359092,9.492950107035025
4.0598028060476254,-2.7677212782927176,15.364177098374718
-5.268493854745776,27.11430571467014,21.387034524207202
5.864092455945961,14.577015181685638,18.811154967090253
-1.9146075305071049,-4.334356273931511,15.21449999184062
1.8280460998249255,-11.165799807032656,22.537380038820572
-9.586925243032479,39.576605416389235,24.961216378564615
-8.372082459233063,40.90232112198417,25.771693517615233
4.530202943363093,-8.330045318485945,18.99049394390526
-1.494352868593063,33.33599884895813,24.010850245391225
1.6175942410456516,-12.039790270776837,16.00399396517903
1.3926198813349453,29.069278432798257,19.240795370809916
-5.904496164940104,10.477785355500306,26.48749298710479
1.794058465346637,17.962499283986446,8.392449553117162
4.672352658811406,-20.513938594991853,12.08955359009412
-4.320892179775497,-5.302084198789021,5.1917066348186465
-7.557251740321681,37.16742512244544,26.25193602332754
4.860260628567627,-13.760675781790841,19.59520667648646
-11.111763155695519,39.648850449903264,26.02676673202467
-1.4422965945847808,6.399057109822986,13.459559055659774
-6.687663408899374,16.064090435799752,-2.7210870408888015
-6.745777783182489,43.93037242949762,17.98519057524271
-7.477311855386059,36.124000109728925,14.484679509137992
5.318071796665373,17.88488914838314,18.1512463885293
6.413835709002903,-3.719287108098433,12.9405220404761
-1.5409181131271272,42.444363938714005,20.343922861910745
3.210256725429516,24.170390479367498,6.968961687674341
3.8053025752305887,-5.038864829706659,3.006723922812898
-6.026509542454257,8.808891832416334,16.11197887994503
-1.040185437059734,25.663371964150755,21.820688064115046
